port_code,date_of_shipment,iec,hsn_code,goods_description,master_category,model_name,model_number,capacity,qty,unit_of_measure,price,unit_of_measure_1,quantity,unit,unit_price_inr,total_value_inr,unit_price_usd,total_value_usd,duty_paid_inr,year,month,unit_standardized,model_name_parsed,capacity_spec_parsed,material_type_parsed,embedded_qty_parsed,unit_price_usd_parsed,grand_total,landed_cost_per_unit,category,sub_category,duty_pct,is_duty_anomaly
INNSA1,2018-12-31,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML -MP-202(TOTAL NT WT.630.00 KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,3600.0,PCS,85.358475,307290.51,1.194660252,4300.776907,74733.1,2018,12,PCS,Unknown,750ML,Steel,,,382023.61,106.11766944444445,Other,General,0.24320015609984183,No
INNSA1,2018-12-31,301049751,73239990,STEEL WALL HANGER HOOK-SL-89 (TOTAL NET WT.4697.28 KGS) (MILD STEEL),,,,,,,,,20160.0,PCS,79.3078497,1598846.25,1.109976903,22377.13436,388839.4,2018,12,PCS,Unknown,4697.28KG,Steel,,,1987685.65,98.5955183531746,Other,General,0.24319999499639194,No
INNSA1,2018-12-31,301049751,73239990,STEEL HOOK 5 PCS SET-GN-07 (TOTAL NET WT.121.50 KGS) (MILDSTEEL),,,,,,,,,450.0,SET,106.5885556,47964.85,1.49179224,671.306508,11665.0,2018,12,SET,Unknown,121.50KG,Steel,,,59629.85,132.51077777777778,Other,General,0.24319892588009762,No
INNSA1,2018-12-29,301049751,73231000,STEEL SCRUBBER -ANG-537 (TOTAL NET WT.6045KGS)(MILD STEEL) (DPD CLIENT),,,,,,,,,280800.0,PCS,4.856987678,1363842.14,0.067977434,19088.06354,422518.3,2018,12,PCS,Unknown,6045KG,Steel,,,1786360.44,6.361682478632479,Other,General,0.3098000036866437,No
INNSA1,2018-12-25,301049751,73239990,KWS-750B- STAINLESS STEEL SPORTS BOTTLE,,,,,,,,,46044.0,PCS,71.22714925,3279582.86,0.996881025,45900.38992,797594.5,2018,12,PCS,Unknown,,Steel,,,4077177.36,88.54959082616627,Other,General,0.24319998428092773,No
INNSA1,2018-12-22,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6 (TOTAL NET WT.3407.04 KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,20160.0,PCS,75.4131379,1520328.86,1.05546729,21278.22057,369744.0,2018,12,PCS,Unknown,750ML,Steel,,,1890072.86,93.75361408730159,Other,General,0.24320001397592358,No
INNSA1,2018-12-22,301049751,73239990,STAINLESS STEEL COLA BOTTLE 750ML SK750 SL-01 (TOTAL NT WT.4147.20 KGS) (NOT VACUUM BOTTLE) (MILD STEEL)-DPD CLIENT,,,,,,,,,21600.0,PCS,92.61922731,2000575.31,1.296280298,27999.65444,486539.9,2018,12,PCS,Unknown,750ML,Steel,,,2487115.21,115.14422268518518,Other,General,0.24319999230621317,No
INNSA1,2018-12-15,301049751,73239990,STEEL HOOK 3 PCS SET-2628(TOTAL 68760 SET) (MILD STEEL)-DPDCLIENT,,,,,,,,,2330.2,KGS,990.766402,2308683.87,13.80859097,32176.77868,561471.9,2018,12,KG,Unknown,,Steel,,,2870155.77,1231.7207836237235,Other,General,0.24319999255679817,No
INNSA1,2018-12-15,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NT WT.4069.91 KGS)(NOT VACUUM BOTTLE) (MILD STEEL),,,,,,,,,23580.0,PCS,83.97529092,1980137.36,1.17038733,27597.73324,481569.4,2018,12,PCS,Unknown,600ML,Steel,,,2461706.7600000002,104.3980814249364,Other,General,0.24319999699414793,No
INNSA1,2018-12-15,301049751,73239990,STEEL ZHARA-NP-003 (TOTAL NET WT.1466.40 KGS) (MILD STEEL),,,,,,,,,15600.0,PCS,33.15121154,517158.9,0.462037791,7207.789547,125773.1,2018,12,PCS,Unknown,1466.40KG,Steel,,,642932.0,41.21358974358974,Other,General,0.24320010735578562,No
INNSA1,2018-12-15,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6-NP-20(TOTAL NTWT.3289.39 KGS)(NOT VACUUM BOTTLE)(MILD STEEL)-DPD CLIENT,,,,,,,,,19080.0,PCS,75.55484382,1441586.42,1.053029182,20091.79679,350593.8,2018,12,PCS,Unknown,750ML,Steel,,,1792180.22,93.92978092243186,Other,General,0.2431999879688101,No
INNSA1,2018-12-11,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE (ITEM NO: KWB-600F) (50400 PCS),,,,,,,,,7875.0,KGS,498.2311124,3923570.01,6.943987629,54683.90258,954212.2,2018,12,KG,Unknown,,Steel,,,4877782.21,619.4009155555556,Other,General,0.2431999932632781,No
INNSA1,2018-12-10,301049751,73231000,STEEL SCRUBBER -ANG-537 (TOTAL NET WT.5905.50 KGS)(MILD STEEL) (DPD CLIENT),,,,,,,,,274320.0,PCS,4.896323965,1343159.59,0.068241449,18719.99429,416110.9,2018,12,PCS,Unknown,5905.50KG,Steel,,,1759270.4900000002,6.413205344123652,Other,General,0.3098000439396781,No
INNSA1,2018-12-08,301049751,73239990,STEEL TEA STRAINER -NP-55 (TOTAL NET WT.2318.40 KGS) (MILD STEEL),,,,,,,,,50400.0,PCS,22.76209266,1147209.47,0.31724171,15988.98216,279001.3,2018,12,PCS,Unknown,2318.40KG,Steel,,,1426210.77,28.297832738095238,Other,General,0.2431999624270884,No
INNSA1,2018-12-08,301049751,73239990,STAINLESS STEEL COLA BOTTLE 750ML SK750 SL-01 (TOTAL NT WT.5075.46 KGS) (NOT VACUUM BOTTLE) (MILD STEEL)-DPD CLIENT,,,,,,,,,26028.0,PCS,95.15216229,2476620.48,1.326162541,34517.35861,602314.1,2018,12,PCS,Unknown,750ML,Steel,,,3078934.58,118.29316812663286,Other,General,0.24319999970282083,No
INNSA1,2018-12-08,301049751,73239990,STEEL ZHARA -NP-003 (TOTAL NET WT.5854.32 KGS) (MILD STEEL),,,,,,,,,62280.0,PCS,32.49588215,2023843.54,0.452904281,28206.87861,492198.8,2018,12,PCS,Unknown,5854.32KG,Steel,,,2516042.34,40.39888150289017,Other,General,0.2432000252351523,No
INNSA1,2018-12-08,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NT WT.2606.832 KGS)(NOT VACUUM BOTTLE) (MILD STEEL),,,,,,,,,15156.0,PCS,85.28289126,1292547.5,1.188611725,18014.5993,314347.6,2018,12,PCS,Unknown,600ML,Steel,,,1606895.1,106.02369358669834,Other,General,0.24320003713596597,No
INNSA1,2018-12-07,301049751,73231000,8001-1PCS - STEEL SCRUBBER (MADE UP MILD STEEL) (NET WEIGHT:1245 KGS),,,,,,,,,83000.0,SET,7.276342048,603936.39,0.101412433,8417.231916,187099.5,2018,12,SET,Unknown,1245KG,Steel,,,791035.89,9.530552891566265,Other,General,0.3098000105607148,No
INNSA1,2018-12-04,301049751,73239990,STEEL ROUND CONTAINER -6856(TOTAL NET WT.4400 KGS) (MILD STEEL) (DPD CLIENT),,,,,,,,,52800.0,PCS,44.5127661,2350274.05,0.610181852,32217.60178,571586.6,2018,12,PCS,Unknown,4400KG,Steel,,,2921860.65,55.33826988636363,Other,General,0.2431999791683868,No
INNSA1,2018-12-03,301049751,73239990,RYX-02-021A MILD STEEL MULTI FUNCTION CLOTH STAND (OTHER ARTICLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,2592.0,PCS,693.1804398,1796723.7,9.502130772,24629.52296,436963.2,2018,12,PCS,Unknown,,Steel,,,2233686.9,861.7619212962962,Other,General,0.24319999786277657,No
INNSA1,2018-11-24,301049751,73239990,STEEL TEA STRAINER-NP-55(TOTAL 2268 KGS) (MILD STEEL),,,,,,,,,50400.0,PCS,23.08038829,1163251.57,0.316386406,15945.87485,282902.8,2018,11,PCS,Unknown,2268KG,Steel,,,1446154.37,28.69353908730159,Other,General,0.24320001562516694,No
INNSA1,2018-11-24,301049751,73239990,STEEL STRAW 3PCS SET -SB-9 (TOTAL 34.00 KGS) (MILD STEEL),,,,,,,,,1000.0,SET,28.18397,28183.97,0.386346402,386.3464016,6854.3,2018,11,SET,Unknown,34.00KG,Steel,,,35038.270000000004,35.038270000000004,Other,General,0.24319852738986025,No
INNSA1,2018-11-24,301049751,73239990,STEEL ZHARA-NP-003 (TOTAL NET WT.2823.48 KGS) (MILD STEEL),,,,,,,,,30360.0,PCS,33.05903821,1003672.4,0.45317393,13758.36052,244093.1,2018,11,PCS,Unknown,2823.48KG,Steel,,,1247765.5,41.0989953886693,Other,General,0.24319997242128008,No
INNSA1,2018-11-19,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NT WT.294.41 KGS)(NOT VACUUM BOTTLE) (MILD STEEL)-DPD CLIENT,,,,,,,,,1692.0,PCS,91.00553191,153981.36,1.247505578,2110.779438,37448.2,2018,11,PCS,Unknown,600ML,Steel,,,191429.56,113.1380378250591,Other,General,0.2431995664929833,No
INNSA1,2018-11-19,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6-NP-20(TOTAL NTWT.3476.16 KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,20448.0,PCS,79.64864388,1628655.47,1.091825139,22325.64044,396089.0,2018,11,PCS,Unknown,750ML,Steel,,,2024744.47,99.01919356416275,Other,General,0.24319999367330894,No
INNSA1,2018-11-19,301049751,73239990,STAINLESS STEEL GAMES BOTTLE 750ML S117-750 SB-08 (TOTAL NTWT. 295.20 KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,1800.0,PCS,92.50975556,166517.56,1.268125505,2282.625908,40497.1,2018,11,PCS,Unknown,750ML,Steel,,,207014.66,115.00814444444444,Other,General,0.2432001766059988,No
INNSA1,2018-11-19,301049751,73239990,STAINLESS STEEL COCA BOTTLE 750ML SK750 SL-01 (TOTAL NT WT.3067.74 KGS) (NOT VACUUM BOTTLE) (MILD STEEL),,,,,,,,,15732.0,PCS,97.02242754,1526356.83,1.329985299,20923.32872,371210.0,2018,11,PCS,Unknown,750ML,Steel,,,1897566.83,120.61828311721332,Other,General,0.24320001241125247,No
INNSA1,2018-11-17,301049751,73239990,STEEL LUNCH BOX-SB-13 (TOTAL NET WT.83.92 KGS) (MILD STEEL),,,,,,,,,252.0,PCS,192.8527381,48598.89,2.643629035,666.1945168,11819.3,2018,11,PCS,Unknown,83.92KG,Steel,,,60418.19,239.75472222222223,Other,General,0.24320102784240544,No
INNSA1,2018-11-17,301049751,73239990,STEEL LUNCH BOX 2 LAYER-SB-14 (TOTAL NET WT.90.29 KGS) (MILDSTEEL),,,,,,,,,144.0,PCS,327.5435417,47166.27,4.489973155,646.5561343,11470.9,2018,11,PCS,Unknown,2L,Steel,,,58637.17,407.2025694444444,Other,General,0.24320133858369553,No
INNSA1,2018-11-15,301049751,73231000,STEEL SCRUBBER -ANG-537 (TOTAL NET WT.5905.50 KGS)(MILD STEEL) (DPD CLIENT),,,,,,,,,274320.0,PCS,5.117878099,1403936.32,0.068512424,18794.32825,434939.5,2018,11,PCS,Unknown,5905.50KG,Steel,,,1838875.82,6.703396835812191,Other,General,0.3098000199895106,No
INNSA1,2018-11-06,301049751,73239990,STEEL ROUND CONTAINER -6856(TOTAL NET WT.4400.00KGS) (MILD STEEL) (DPD CLIENT),,,,,,,,,52800.0,PCS,45.54046269,2404536.43,0.609644748,32189.2427,584783.3,2018,11,PCS,Unknown,4400.00KG,Steel,,,2989319.7300000004,56.61590397727274,Other,General,0.24320001672838037,No
INNSA1,2018-11-06,301049751,73239990,RYX-02-021A MILD STEEL MULTI FUNCTION CLOTH STAND (OTHER ARTICLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,2592.0,PCS,715.2824846,1854012.2,9.5754014,24819.44043,450895.7,2018,11,PCS,Unknown,,Steel,,,2304907.9,889.2391589506173,Other,General,0.24319996384058315,No
INNSA1,2018-11-06,301049751,73239990,STEEL PEELER-MP-196 (TOTAL NET WT. 38.02 KGS) (MILD STEEL),,,,,,,,,576.0,PCS,38.90706597,22410.47,0.520844257,300.0062918,5450.2,2018,11,PCS,Unknown,38.02KG,Steel,,,27860.670000000002,48.36921875,Other,General,0.24319882626290298,No
INNSA1,2018-11-06,301049751,73239990,STEEL PIZZA CUTTER -RJ-388 (TOTAL NET WT.1915.20KGS) (MILDSTEEL),,,,,,,,,20160.0,PCS,36.87577431,743415.61,0.493651597,9952.016198,180798.8,2018,11,PCS,Unknown,1915.20KG,Steel,,,924214.4099999999,45.843968749999995,Other,General,0.2432001663241911,No
INNSA1,2018-11-06,301049751,73239990,STEEL LUNCH BOX 2 LAYERS-8504(TOTAL NET WT.189.42KGS) (MILDSTEEL),,,,,,,,,396.0,PCS,189.7519192,75141.76,2.540186335,1005.913788,18274.5,2018,11,PCS,Unknown,2L,Steel,,,93416.26,235.89964646464645,Other,General,0.2432003189704367,No
INNSA1,2018-11-05,301049751,73239990,STEEL LUNCH BOX 2 LAYER-8504(TOTAL NET.WT.86.10 KGS) (MILD STEEL),,,,,,,,,180.0,PCS,189.1106667,34039.92,2.531601963,455.6883534,8278.5,2018,11,PCS,Unknown,2L,Steel,,,42318.42,235.10233333333332,Other,General,0.24319974900058522,No
INNSA1,2018-11-05,301049751,73239990,STEEL LUNCH BOX -6900(TOTAL NET.WT.4625.26KGS) (MILD STEEL)DPD CLIENT,,,,,,,,,39504.0,PCS,60.28848395,2381636.27,0.807074752,31882.68099,579214.0,2018,11,PCS,Unknown,4625.26KG,Steel,,,2960850.27,74.95064474483597,Other,General,0.243200024829988,No
INNSA1,2018-11-05,301049751,73239990,STEEL ZHARA- NP-003 (MILD STEEL) (TOTAL NET WT.5546.52KGS),,,,,,,,,59640.0,PCS,34.06294987,2031514.33,0.455996651,27195.64029,494064.2,2018,11,PCS,Unknown,5546.52KG,Steel,,,2525578.5300000003,42.347057847082496,Other,General,0.24319995813172532,No
INNSA1,2018-11-03,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NET WT.4660.42 KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,26784.0,PCS,93.16186604,2495247.42,1.247146801,33403.57992,606844.2,2018,11,PCS,Unknown,600ML,Steel,,,3102091.62,115.81883288530466,Other,General,0.24320001100331765,No
INNSA1,2018-11-03,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NET WT.1318.18 KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,7164.0,PCS,93.25547599,668082.23,1.248399946,8943.537216,162477.6,2018,11,PCS,Unknown,600ML,Steel,,,830559.83,115.93520798436627,Other,General,0.2432000024907114,No
INNSA1,2018-11-03,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6-NP-20(TOTAL NETWT.3674.52 KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,21240.0,PCS,81.61780932,1733562.27,1.092607889,23206.99157,421602.3,2018,11,PCS,Unknown,750ML,Steel,,,2155164.57,101.46725847457627,Other,General,0.24319997458181875,No
INNSA1,2018-10-31,301049751,73239990,KWB-600F STAINLESS STEEL SPORTS BOTTLE -,,,,,,,,,50400.0,PCS,80.86887381,4075791.24,1.088410145,54855.87133,991232.4,2018,10,PCS,Unknown,,Steel,,,5067023.640000001,100.53618333333334,Other,General,0.24319999274545767,No
INNSA1,2018-10-31,301049751,73239990,KWP-1000B-SS OIL POT 1000ML -,,,,,,,,,27000.0,PCS,116.8105956,3153886.08,1.572147989,42447.99569,767025.1,2018,10,PCS,Unknown,1000ML,General,,,3920911.18,145.2189325925926,Other,General,0.24320000169441755,No
INNSA1,2018-10-26,301049751,73239990,STEEL ZHARA WAN-MP-263 (TOTAL NT WT.2822.40 KGS)(MILD STEEL) - -DPD CLIENT,,,,,,,,,29400.0,PCS,37.83477755,1112342.46,0.509216387,14970.96178,270521.6,2018,10,PCS,Unknown,2822.40KG,Steel,,,1382864.06,47.0361925170068,Other,General,0.2431999224411518,No
INNSA1,2018-10-26,301049751,73239990,STEEL PEELER-MP-196 (TOTAL NET WT.1387.58 KGS) (MILD STEEL) -,,,,,,,,,21024.0,PCS,38.87829433,817377.26,0.523261027,11001.03984,198786.2,2018,10,PCS,Unknown,1387.58KG,Steel,,,1016163.46,48.33349790715373,Other,General,0.24320006162148433,No
INNSA1,2018-10-26,301049751,73239990,STEEL ZHARA WAN -MP-263 (TOTAL NET WT.2419.20 KGS) (MILD STE - EL),,,,,,,,,25200.0,PCS,36.59596548,922218.33,0.492543277,12412.09058,224283.5,2018,10,PCS,Unknown,2419.20KG,Steel,,,1146501.83,45.49610436507937,Other,General,0.2432000023248291,No
INNSA1,2018-10-26,301049751,73239990,STEEL TEA STRAINER- NP-55 (TOTAL NET WT.2368.80 KGS) (MILD S - TEEL),,,,,,,,,50400.0,PCS,24.00380516,1209791.78,0.323066018,16282.52732,294221.4,2018,10,PCS,Unknown,2368.80KG,Steel,,,1504013.1800000002,29.841531349206353,Other,General,0.2432000323229176,No
INNSA1,2018-10-26,301049751,73239990,STEEL LUNCH BOX 2LAYERS-8504 (TOTAL NET.WT.10601.78 KGS) (MI - LD STEEL)-DPD CLIENT,,,,,,,,,22164.0,PCS,187.8804367,4164182.0,2.528673442,56045.51817,1012729.0,2018,10,PCS,Unknown,2L,Steel,,,5176911.0,233.57295614510016,Other,General,0.24319998501506418,No
INNSA1,2018-10-15,301049751,73239990,STEEL HOOK 3 PCS SET-2628(TOTAL 68760 SET) (MILD STEEL)-DPD - CLIENT,,,,,,,,,2330.2,KGS,1039.764866,2422860.09,13.93786683,32478.01729,589239.6,2018,10,KG,Unknown,,Steel,,,3012099.69,1292.6356922152606,Other,General,0.24320001077734538,No
INNSA1,2018-10-13,301049751,73239990,STEEL ZHARA WAN -MP-263 (TOTAL NET WT.4645.20 KGS) (MILD STE - EL),,,,,,,,,47400.0,PCS,36.58892468,1734315.03,0.490468159,23248.19075,421785.5,2018,10,PCS,Unknown,4645.20KG,Steel,,,2156100.5300000003,45.4873529535865,Other,General,0.2432000488400311,No
INNSA1,2018-10-10,301049751,73239990,RYX-02-021A MILD STEEL MULTI FUNCTION CLOTH STAND (OTHER ART - ICLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,2592.0,PCS,708.856713,1837356.6,9.50210071,24629.44504,446845.2,2018,10,PCS,Unknown,,Steel,,,2284201.8000000003,881.2506944444445,Other,General,0.2432000407542009,No
INNSA1,2018-10-08,301049751,73239990,STEEL PEELER-MP-196 (TOTAL NET WT.2414.88 KGS) (MILD STEEL) -,,,,,,,,,30960.0,PCS,39.14738211,1212002.95,0.524763835,16246.68834,294759.1,2018,10,PCS,Unknown,2414.88KG,Steel,,,1506762.0499999998,48.66802487080103,Other,General,0.24319998561059608,No
INNSA1,2018-10-08,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NET WT - .6326.64 KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,36360.0,PCS,92.9337863,3379072.47,1.245761211,45295.87761,821790.4,2018,10,PCS,Unknown,600ML,Steel,,,4200862.87,115.53528245324533,Other,General,0.24319999268911802,No
INNSA1,2018-10-03,301049751,73239990,RYX-02-021A MILD STEEL MULTI FUNCTION CLOTH STAND (OTHER ART - ICLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,2592.0,PCS,699.8309799,1813961.9,9.502117854,24629.48948,441155.5,2018,10,PCS,Unknown,,Steel,,,2255117.4,870.0298611111111,Other,General,0.24319998121239483,No
INNSA1,2018-10-03,301049751,73239990,STEEL PEELER -MP-196 (TOTAL NET WT.580.32 KGS) (MILD STEEL) -,,,,,,,,,7440.0,PCS,38.39010887,285622.41,0.52125063,3878.104684,69463.3,2018,10,PCS,Unknown,580.32KG,Steel,,,355085.70999999996,47.72657392473118,Other,General,0.24319975452906517,No
INNSA1,2018-10-03,301049751,73239990,RYX-02-020 MILD STEEL MULTI FUNCTION CLOTH STAND (OTHER ARTI - CLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,1232.0,PCS,1113.291177,1371574.73,15.11596982,18622.87481,333567.0,2018,10,PCS,Unknown,,Steel,,,1705141.73,1384.043612012987,Other,General,0.2432000187113392,No
INNSA1,2018-10-01,301049751,73239990,STAINLESS STEEL GRATER WITH HANDLE -DS-25 (TOTAL NET WT.1734 - KGS) (MILD STEEL),,,,,,,,,51000.0,PCS,16.13491549,822880.69,0.219075567,11172.8539,200124.6,2018,10,PCS,Unknown,,Steel,,,1023005.2899999999,20.05892725490196,Other,General,0.24320001967721472,No
INNSA1,2018-10-01,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NET WT - .5537.38KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,31824.0,PCS,93.20184641,2966055.56,1.265469741,40272.30903,721344.8,2018,10,PCS,Unknown,600ML,Steel,,,3687400.3600000003,115.86853821015586,Other,General,0.24320002960430048,No
INNSA1,2018-10-01,301049751,73239990,STEEL HOOK 4PCS SET-SL-172 (TOTAL NET WT.54 KGS) (MILD STEE - L),,,,,,,,,1200.0,SET,20.84415,25012.98,0.283016293,339.6195519,6083.1,2018,10,SET,Unknown,54KG,Steel,,,31096.08,25.913400000000003,Other,General,0.2431977317376818,No
INNSA1,2018-10-01,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6-NP-20(TOTAL NET - WT.5.98 KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,36.0,PCS,86.03833333,3097.38,1.168205476,42.05539715,753.3,2018,10,PCS,Unknown,750ML,Steel,,,3850.6800000000003,106.96333333333334,Other,General,0.24320554791468915,No
INNSA1,2018-10-01,301049751,73239990,STEEL ROUND CONTAINER 730ML-6858 (TOTAL NET.WT.3470.60KGS) ( - MILD STEEL),,,,,,,,,17760.0,PCS,82.86492793,1471681.12,1.125117827,19982.0926,357912.8,2018,10,PCS,Unknown,730ML,Steel,,,1829593.9200000002,103.01767567567569,Other,General,0.24319996712331265,No
INNSA1,2018-09-26,301049751,73239990,STEEL ZHARA- NP-003 (MILD STEEL) (TOTAL NET WT.2566.80 KGS),,,,,,,,,27600.0,PCS,33.51151957,924917.94,0.455010449,12558.28839,224940.1,2018,9,PCS,Unknown,2566.80KG,Steel,,,1149858.04,41.6615231884058,Other,General,0.24320006161843938,No
INNSA1,2018-09-25,301049751,73239990,STEEL TEA STRAINER-NP-55 (TOTAL NET WT.2318.40 KGS) (MILD ST - EEL),,,,,,,,,50400.0,PCS,23.5919619,1189034.88,0.320325348,16144.39756,289173.3,2018,9,PCS,Unknown,2318.40KG,Steel,,,1478208.18,29.32952738095238,Other,General,0.24320001445205713,No
INNSA1,2018-09-25,301049751,73239990,STEEL WALL HANGER HOOK-SL-89 (TOTAL NET WT.9390.60 KGS) (MIL - D STEEL),,,,,,,,,39960.0,PCS,82.57186662,3299571.79,1.121138718,44800.70319,802455.9,2018,9,PCS,Unknown,9390.60KG,Steel,,,4102027.69,102.6533455955956,Other,General,0.24320001232644797,No
INNSA1,2018-09-24,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 750ML S-308-C6-NP-20 (TOTAL NET WT.1509.01 KGS)(NOT VACUUM BOTTLE)(MILD STEEL)(DPD CLIENT),,,,,,,,,9036.0,PCS,85.80915449,775371.52,1.165093747,10527.7871,188570.4,2018,9,PCS,Unknown,750ML,Steel,,,963941.92,106.67794599380257,Other,General,0.24320005975973943,No
INNSA1,2018-09-24,301049751,73239990,STAINLESS STEEL COLA BOTTLE 750ML SK750-SL-01 (TOTAL NET WT.5844.60 KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,30600.0,PCS,99.79566797,3053747.44,1.354998886,41462.96592,742671.4,2018,9,PCS,Unknown,750ML,Steel,,,3796418.84,124.06597516339869,Other,General,0.24320000739812328,No
INNSA1,2018-09-24,301049751,73239990,RYX-02-021A MILD STEEL MULTI FUNCTION CLOTH STAND (OTHER ARTICLES OF HOUSEHOLD OF IRON & STEEL),,,,,,,,,2592.0,PCS,699.8213349,1813936.9,9.501986896,24629.15003,441149.5,2018,9,PCS,Unknown,,Steel,,,2255086.4,870.0179012345678,Other,General,0.24320002531510332,No
INNSA1,2018-09-24,301049751,73239990,STEEL LUNCH BOX -6900(TOTAL NET.WT.1854.60KGS) (MILD STEEL) -,,,,,,,,,15840.0,PCS,59.45097601,941703.46,0.80720945,12786.19769,229022.2,2018,9,PCS,Unknown,1854.60KG,Steel,,,1170725.66,73.90944823232323,Other,General,0.24319991348444236,No
INNSA1,2018-09-24,301049751,73239990,STAINLESS STEEL SPORTS BOTTLE 600ML S115-NP-21 (TOTAL NET WT.92.88 KGS)(NOT VACUUM BOTTLE)(MILD STEEL),,,,,,,,,540.0,PCS,94.88148148,51236.0,1.288275377,695.6687033,12460.6,2018,9,PCS,Unknown,600ML,Steel,,,63696.6,117.95666666666666,Other,General,0.24320009368412834,No
INNSA1,2018-09-18,301049751,73239990,STEEL LUNCH BOX 2LAYER-8504 (TOTAL NET.WT.10532.90KGS) (MILDSTEEL)-DPD CLIENT,,,,,,,,,22020.0,PCS,182.9397911,4028334.2,2.521568451,55524.93728,979690.8,2018,9,PCS,Unknown,2L,Steel,,,5008025.0,227.430744777475,Other,General,0.24319998077617294,No
INNSA1,2018-09-18,301049751,73239990,STEEL LUNCH BOX 3LAYER-8505 (TOTAL NET WT.9608.30 KGS) (MILDSTEEL),,,,,,,,,14820.0,PCS,253.9204298,3763100.77,3.499937007,51869.06644,915186.1,2018,9,PCS,Unknown,3L,Steel,,,4678286.87,315.6738778677463,Other,General,0.243199998069677,No
INNSA1,2018-09-17,301049751,73239990,STEEL SPOON HOLDER ROUND -MP-96 (MILD STEEL) (TOTAL NET WT.2236.18 KGS) (DPD CLIENT),,,,,,,,,10548.0,PCS,53.7290273,566733.78,0.740579287,7811.630324,137829.6,2018,9,PCS,Unknown,2236.18KG,Steel,,,704563.38,66.79592150170649,Other,General,0.24319990243037923,No
INNSA1,2018-09-17,301049751,73239990,STEEL ZHARA-NP-003 (MILD STEEL) (TOTAL NET WT.1692 KGS),,,,,,,,,18000.0,PCS,32.72447889,589040.62,0.451061046,8119.098828,143254.7,2018,9,PCS,Unknown,1692KG,Steel,,,732295.3200000001,40.68307333333334,Other,General,0.2432000360178896,No
INNSA1,2018-09-17,301049751,73231000,STEEL SCRUBBER -ANG537 (TOTAL NET WT.5831.10 KGS)(MILD STEEL) (DPD CLIENT),,,,,,,,,270864.0,PCS,4.919737101,1332579.67,0.067811676,18367.74183,412833.2,2018,9,PCS,Unknown,5831.10KG,Steel,,,1745412.8699999999,6.443871721601984,Other,General,0.30980001368323445,No
INNSA1,2018-09-17,301049751,73239990,STEEL LUNCH BOX 3 LAYER -8505 (TOTAL NET.WT. 1174.78 KGS) (MILD STEEL),,,,,,,,,1812.0,PCS,253.7221302,459744.5,3.497203725,6336.93315,111809.8,2018,9,PCS,Unknown,3L,Steel,,,571554.3,315.4273178807947,Other,General,0.24319986427243828,No
INNSA1,2018-09-17,301049751,73239990,STEEL LUNCH BOX -6561 (TOTAL NET.WT. 2469.60 KGS) (MILD STEEL),,,,,,,,,6480.0,PCS,191.5711759,1241381.22,2.640539985,17110.6991,301903.9,2018,9,PCS,Unknown,2469.60KG,Steel,,,1543285.12,238.1612839506173,Other,General,0.243199989766238,No
